osmid,y,x,street_count,highway,geometry
3999096929,16.4256007,120.5936944,3,,POINT (120.5936944 16.4256007)
3999164404,16.4075543,120.5981978,4,,POINT (120.5981978 16.4075543)
4003681956,16.416934,120.6130282,3,,POINT (120.6130282 16.416934)
4038689201,16.4211442,120.5970284,3,,POINT (120.5970284 16.4211442)
4038689202,16.4212798,120.5973804,3,crossing,POINT (120.5973804 16.4212798)
4052132998,16.4141804,120.6131472,3,,POINT (120.6131472 16.4141804)
4068306567,16.4057599,120.5987607,3,,POINT (120.5987607 16.4057599)
4068306570,16.4057852,120.5983566,1,turning_circle,POINT (120.5983566 16.4057852)
4068309195,16.40594,120.5998489,3,,POINT (120.5998489 16.40594)
4089116343,16.4168755,120.5962336,3,,POINT (120.5962336 16.4168755)
4100692788,16.4228393,120.5933179,3,,POINT (120.5933179 16.4228393)
4100704105,16.4168589,120.5961046,4,,POINT (120.5961046 16.4168589)
4100704106,16.4169984,120.5961919,3,,POINT (120.5961919 16.4169984)
4100704109,16.4169503,120.5960134,3,,POINT (120.5960134 16.4169503)
4100751926,16.410713,120.6037923,4,,POINT (120.6037923 16.410713)
4127314015,16.4043894,120.5992922,3,,POINT (120.5992922 16.4043894)
4127314037,16.402257,120.6056356,3,,POINT (120.6056356 16.402257)
4154988583,16.4011728,120.6035072,1,,POINT (120.6035072 16.4011728)
4154988584,16.4018421,120.6039526,3,,POINT (120.6039526 16.4018421)
4166148192,16.4186655,120.5982861,1,,POINT (120.5982861 16.4186655)
4166148193,16.4185066,120.5981889,3,,POINT (120.5981889 16.4185066)
4166148194,16.4186153,120.5980643,1,,POINT (120.5980643 16.4186153)
4166148195,16.418486,120.5982153,1,,POINT (120.5982153 16.418486)
4166148197,16.4179236,120.5978785,3,,POINT (120.5978785 16.4179236)
4166148198,16.4176459,120.5983842,4,,POINT (120.5983842 16.4176459)
4166148210,16.417631,120.5984106,3,,POINT (120.5984106 16.417631)
4166148212,16.4173555,120.598241,1,,POINT (120.598241 16.4173555)
4166148213,16.4178349,120.5985563,3,,POINT (120.5985563 16.4178349)
4166148214,16.4178224,120.5985752,1,,POINT (120.5985752 16.4178224)
4166148217,16.4179335,120.598625,3,,POINT (120.598625 16.4179335)
4166148218,16.4180277,120.598532,3,,POINT (120.598532 16.4180277)
4166148219,16.4182927,120.5980465,3,,POINT (120.5980465 16.4182927)
4166148220,16.4180636,120.5987004,1,,POINT (120.5987004 16.4180636)
4166148221,16.4179722,120.5986336,3,,POINT (120.5986336 16.4179722)
4166148222,16.417184,120.5984791,4,crossing,POINT (120.5984791 16.417184)
4172172633,16.3824326,120.6088918,3,,POINT (120.6088918 16.3824326)
4172172643,16.3829543,120.606561,1,,POINT (120.606561 16.3829543)
4172437353,16.3983003,120.6165911,3,,POINT (120.6165911 16.3983003)
4172437364,16.3980504,120.6174018,3,,POINT (120.6174018 16.3980504)
4172437374,16.3977262,120.617772,3,,POINT (120.617772 16.3977262)
4172437384,16.3978219,120.6181757,3,,POINT (120.6181757 16.3978219)
4172437385,16.3978137,120.6183567,3,,POINT (120.6183567 16.3978137)
4172437596,16.3894039,120.6200546,3,,POINT (120.6200546 16.3894039)
4172437620,16.3998839,120.6132164,3,,POINT (120.6132164 16.3998839)
4172437708,16.4033806,120.6055614,3,,POINT (120.6055614 16.4033806)
4174584588,16.4167826,120.5962544,3,,POINT (120.5962544 16.4167826)
4174590594,16.4168599,120.5959416,3,,POINT (120.5959416 16.4168599)
4183673797,16.407744,120.6006414,3,,POINT (120.6006414 16.407744)
4183673806,16.4079343,120.6002146,4,crossing,POINT (120.6002146 16.4079343)
4183673811,16.4076906,120.600461,1,,POINT (120.600461 16.4076906)
4183673821,16.4084814,120.5941635,4,crossing,POINT (120.5941635 16.4084814)
4185961838,16.4141664,120.5988146,4,crossing,POINT (120.5988146 16.4141664)
4185961843,16.4147159,120.5994055,4,crossing,POINT (120.5994055 16.4147159)
4194844198,16.4058056,120.6292726,3,,POINT (120.6292726 16.4058056)
4194844207,16.405766,120.6298151,3,,POINT (120.6298151 16.405766)
4194844212,16.4056968,120.6305638,3,,POINT (120.6305638 16.4056968)
4194844218,16.405646,120.6311101,3,,POINT (120.6311101 16.405646)
4194844243,16.4024936,120.6320103,1,,POINT (120.6320103 16.4024936)
4198082831,16.3990661,120.6139599,3,,POINT (120.6139599 16.3990661)
4198082837,16.3994851,120.6138421,3,,POINT (120.6138421 16.3994851)
4198382223,16.3862954,120.6219835,3,,POINT (120.6219835 16.3862954)
4198382255,16.3838817,120.620873,5,,POINT (120.620873 16.3838817)
4198382270,16.3843089,120.6214416,3,,POINT (120.6214416 16.3843089)
4208514792,16.4134681,120.6189974,1,,POINT (120.6189974 16.4134681)
4208514793,16.4135056,120.6204579,3,,POINT (120.6204579 16.4135056)
4255648812,16.4170576,120.5900919,1,,POINT (120.5900919 16.4170576)
4281374764,16.4221438,120.5929541,1,,POINT (120.5929541 16.4221438)
4281374777,16.4220653,120.5932334,3,,POINT (120.5932334 16.4220653)
4305619802,16.4300763,120.5955355,1,,POINT (120.5955355 16.4300763)
4305619804,16.4298537,120.5953906,1,,POINT (120.5953906 16.4298537)
4308105694,16.4093324,120.5770358,1,,POINT (120.5770358 16.4093324)
4308134288,16.4075987,120.5776081,3,,POINT (120.5776081 16.4075987)
4308134989,16.4075733,120.5778494,3,,POINT (120.5778494 16.4075733)
4353629804,16.4304336,120.5862624,3,,POINT (120.5862624 16.4304336)
4365581689,16.4027523,120.5956961,3,,POINT (120.5956961 16.4027523)
4409030447,16.415767,120.5931272,3,,POINT (120.5931272 16.415767)
4409030452,16.4168965,120.5927034,3,,POINT (120.5927034 16.4168965)
4486300112,16.3991558,120.6164032,3,,POINT (120.6164032 16.3991558)
4490093989,16.4082425,120.611849,1,,POINT (120.611849 16.4082425)
4568857626,16.4175556,120.5976404,3,,POINT (120.5976404 16.4175556)
4568868100,16.4038939,120.5966736,3,,POINT (120.5966736 16.4038939)
4568868102,16.4044202,120.5975301,1,,POINT (120.5975301 16.4044202)
4568868103,16.4040063,120.5971187,3,,POINT (120.5971187 16.4040063)
4568868104,16.4041006,120.5970986,1,,POINT (120.5970986 16.4041006)
4568873058,16.4005626,120.6170453,3,,POINT (120.6170453 16.4005626)
4577580834,16.4173268,120.5923406,1,,POINT (120.5923406 16.4173268)
4585198053,16.4134897,120.6018313,3,,POINT (120.6018313 16.4134897)
4585198055,16.4133896,120.6015615,1,,POINT (120.6015615 16.4133896)
4594183669,16.4094588,120.600978,3,,POINT (120.600978 16.4094588)
4603018872,16.4074468,120.6021139,3,,POINT (120.6021139 16.4074468)
4603018907,16.4055016,120.6042276,3,,POINT (120.6042276 16.4055016)
4605132625,16.4083853,120.6010323,3,,POINT (120.6010323 16.4083853)
4605132629,16.4079163,120.6013991,3,,POINT (120.6013991 16.4079163)
4605132630,16.4076693,120.6015792,1,,POINT (120.6015792 16.4076693)
4605132748,16.4061445,120.5998005,3,,POINT (120.5998005 16.4061445)
4632466730,16.4118072,120.5822723,3,,POINT (120.5822723 16.4118072)
4632466731,16.4116709,120.5824129,1,,POINT (120.5824129 16.4116709)
4636745480,16.4106024,120.581314,3,,POINT (120.581314 16.4106024)
4636745482,16.4105388,120.5812699,3,,POINT (120.5812699 16.4105388)
4636745526,16.4107338,120.5821485,3,,POINT (120.5821485 16.4107338)
4636745531,16.4110178,120.5828951,1,,POINT (120.5828951 16.4110178)
4636745549,16.4103967,120.5830203,3,,POINT (120.5830203 16.4103967)
4636745551,16.4105554,120.5833683,1,,POINT (120.5833683 16.4105554)
4636745591,16.4098182,120.5837031,1,,POINT (120.5837031 16.4098182)
4636745593,16.4100846,120.5840543,3,,POINT (120.5840543 16.4100846)
4683116238,16.4110367,120.5601072,3,,POINT (120.5601072 16.4110367)
4683116257,16.4095103,120.5605001,3,,POINT (120.5605001 16.4095103)
4683116286,16.4087372,120.5625443,3,,POINT (120.5625443 16.4087372)
4683116316,16.4118098,120.5587359,3,,POINT (120.5587359 16.4118098)
4683116335,16.4119958,120.5570722,3,,POINT (120.5570722 16.4119958)
4683116365,16.4103594,120.5576818,3,,POINT (120.5576818 16.4103594)
4683116378,16.4103304,120.5581666,1,,POINT (120.5581666 16.4103304)
4684930465,16.412624,120.5626412,3,,POINT (120.5626412 16.412624)
4684931492,16.4129734,120.5629127,3,,POINT (120.5629127 16.4129734)
4684931502,16.4135089,120.5627136,3,,POINT (120.5627136 16.4135089)
4684931506,16.4136263,120.5624015,3,,POINT (120.5624015 16.4136263)
4684931513,16.4105761,120.5655232,3,,POINT (120.5655232 16.4105761)
4684931567,16.4101095,120.5644169,3,,POINT (120.5644169 16.4101095)
4684931575,16.4096157,120.5650835,3,,POINT (120.5650835 16.4096157)
4684931583,16.4093126,120.5670168,3,,POINT (120.5670168 16.4093126)
4684931587,16.4093447,120.5674844,3,,POINT (120.5674844 16.4093447)
4684931691,16.4094968,120.567901,3,,POINT (120.567901 16.4094968)
4684931701,16.4093663,120.5689382,3,,POINT (120.5689382 16.4093663)
4684931717,16.408476,120.5688545,3,,POINT (120.5688545 16.408476)
4684931762,16.4068136,120.5700421,3,,POINT (120.5700421 16.4068136)
4684931771,16.407288,120.5709921,3,,POINT (120.5709921 16.407288)
4688345927,16.4257559,120.551974,1,,POINT (120.551974 16.4257559)
4688345934,16.4256591,120.5524283,1,,POINT (120.5524283 16.4256591)
4693343255,16.3861713,120.5904799,3,,POINT (120.5904799 16.3861713)
4693344611,16.3794798,120.5953393,1,,POINT (120.5953393 16.3794798)
4693344652,16.3840251,120.6021494,1,,POINT (120.6021494 16.3840251)
4693344658,16.3840248,120.6018168,3,,POINT (120.6018168 16.3840248)
4693344661,16.3834124,120.6021602,1,,POINT (120.6021602 16.3834124)
4693344708,16.3796275,120.600809,3,,POINT (120.600809 16.3796275)
4693344711,16.3799001,120.6009854,3,,POINT (120.6009854 16.3799001)
4693344717,16.3795022,120.6000546,3,,POINT (120.6000546 16.3795022)
4693344725,16.3795408,120.5994639,3,,POINT (120.5994639 16.3795408)
4693344726,16.3794861,120.5994243,3,,POINT (120.5994243 16.3794861)
4693344729,16.4068948,120.6007283,4,crossing,POINT (120.6007283 16.4068948)
4693344730,16.3670397,120.6196272,1,,POINT (120.6196272 16.3670397)
4693344743,16.360843,120.6193997,3,,POINT (120.6193997 16.360843)
4693344747,16.3608478,120.6193566,3,,POINT (120.6193566 16.3608478)
4693344994,16.3814959,120.6144729,3,,POINT (120.6144729 16.3814959)
4693344996,16.380793,120.6146201,1,,POINT (120.6146201 16.380793)
4693344997,16.3809027,120.6143863,3,,POINT (120.6143863 16.3809027)
4693345014,16.3777909,120.6102799,1,,POINT (120.6102799 16.3777909)
4693346036,16.3694741,120.6273885,1,,POINT (120.6273885 16.3694741)
4693346078,16.37744,120.6097361,4,,POINT (120.6097361 16.37744)
4693354443,16.4134221,120.5950721,3,,POINT (120.5950721 16.4134221)
4693354446,16.4135976,120.5948696,3,,POINT (120.5948696 16.4135976)
4693354447,16.4132488,120.5952308,1,,POINT (120.5952308 16.4132488)
4693354448,16.4132782,120.5951963,3,,POINT (120.5951963 16.4132782)
4693354599,16.412724,120.597071,4,crossing,POINT (120.597071 16.412724)
4693354600,16.4132282,120.5964421,4,crossing,POINT (120.5964421 16.4132282)
4693354603,16.4138391,120.5986013,1,,POINT (120.5986013 16.4138391)
4693354607,16.4143088,120.5984183,3,,POINT (120.5984183 16.4143088)
4693354611,16.4150128,120.5992702,3,,POINT (120.5992702 16.4150128)
4693354617,16.4145523,120.5977152,3,,POINT (120.5977152 16.4145523)
4699306540,16.3669133,120.6293995,1,,POINT (120.6293995 16.3669133)
4699306741,16.3717318,120.6306761,1,,POINT (120.6306761 16.3717318)
4699306861,16.3732699,120.6305383,1,,POINT (120.6305383 16.3732699)
4699306870,16.3741061,120.6303623,3,,POINT (120.6303623 16.3741061)
4699307033,16.3742647,120.6297804,1,,POINT (120.6297804 16.3742647)
4699307112,16.3699732,120.6290242,3,,POINT (120.6290242 16.3699732)
4699307123,16.3693652,120.6288059,3,,POINT (120.6288059 16.3693652)
4699307386,16.3687299,120.6286375,1,,POINT (120.6286375 16.3687299)
4699307593,16.3714636,120.6288253,4,,POINT (120.6288253 16.3714636)
4701460140,16.3669772,120.6306445,1,,POINT (120.6306445 16.3669772)
4701460144,16.3669454,120.6308331,3,,POINT (120.6308331 16.3669454)
4701460899,16.3672357,120.6302937,3,,POINT (120.6302937 16.3672357)
4701461162,16.3683097,120.6277743,1,,POINT (120.6277743 16.3683097)
4702587981,16.3782408,120.6137349,3,,POINT (120.6137349 16.3782408)
4702587982,16.3785436,120.6135979,1,,POINT (120.6135979 16.3785436)
4702587991,16.377878,120.6135733,3,,POINT (120.6135733 16.377878)
4704513046,16.3665134,120.6317242,3,,POINT (120.6317242 16.3665134)
4704942700,16.3642701,120.6321818,1,,POINT (120.6321818 16.3642701)
4704942703,16.3640166,120.6319064,3,,POINT (120.6319064 16.3640166)
4704942704,16.3638475,120.6329479,1,,POINT (120.6329479 16.3638475)
4704942707,16.3640588,120.6331155,3,,POINT (120.6331155 16.3640588)
4704942720,16.363224,120.6329154,1,,POINT (120.6329154 16.363224)
4704942730,16.3635354,120.6317838,1,,POINT (120.6317838 16.3635354)
4704942739,16.363487,120.6315467,3,,POINT (120.6315467 16.363487)
4704942760,16.363365,120.6316588,1,,POINT (120.6316588 16.363365)
4704942770,16.3638388,120.6309349,1,,POINT (120.6309349 16.3638388)
4704944098,16.3638545,120.6312472,3,,POINT (120.6312472 16.3638545)
4704944099,16.364009,120.6312258,3,,POINT (120.6312258 16.364009)
4704944409,16.3645351,120.6318057,1,,POINT (120.6318057 16.3645351)
4704944410,16.3647821,120.6317872,3,,POINT (120.6317872 16.3647821)
4704945261,16.3667978,120.6332078,1,,POINT (120.6332078 16.3667978)
4704945267,16.3664646,120.6328472,3,,POINT (120.6328472 16.3664646)
4704946533,16.3704783,120.6344581,3,,POINT (120.6344581 16.3704783)
4706498745,16.3946211,120.6080283,1,,POINT (120.6080283 16.3946211)
4708113087,16.3968334,120.6083134,1,,POINT (120.6083134 16.3968334)
4708115095,16.3961761,120.608637,3,,POINT (120.608637 16.3961761)
4708115130,16.3964007,120.6068279,1,,POINT (120.6068279 16.3964007)
4708115134,16.3965402,120.6065463,3,,POINT (120.6065463 16.3965402)
4708115297,16.3970118,120.6073657,3,,POINT (120.6073657 16.3970118)
4708115299,16.3968526,120.6073147,1,,POINT (120.6073147 16.3968526)
4708115337,16.3969561,120.6066818,3,,POINT (120.6066818 16.3969561)
4708115367,16.3945306,120.6062096,3,,POINT (120.6062096 16.3945306)
4708115587,16.3953598,120.6072658,1,,POINT (120.6072658 16.3953598)
4708115596,16.3953849,120.6076084,3,,POINT (120.6076084 16.3953849)
4708115597,16.3955181,120.6077486,3,,POINT (120.6077486 16.3955181)
4708115700,16.3959568,120.6077244,3,,POINT (120.6077244 16.3959568)
4710054214,16.4150858,120.6133554,3,,POINT (120.6133554 16.4150858)
4715888249,16.3772447,120.61053,1,,POINT (120.61053 16.3772447)
4715888251,16.3770514,120.610503,3,,POINT (120.610503 16.3770514)
4715888252,16.3767014,120.6097626,1,,POINT (120.6097626 16.3767014)
4715888259,16.3768934,120.6092298,1,,POINT (120.6092298 16.3768934)
4715888264,16.3770189,120.6093545,3,,POINT (120.6093545 16.3770189)
4715888265,16.377659,120.6096201,1,,POINT (120.6096201 16.377659)
4715893066,16.3758375,120.6271876,3,,POINT (120.6271876 16.3758375)
4715893067,16.376298,120.6253482,1,,POINT (120.6253482 16.376298)
4715893330,16.3777685,120.6247146,1,,POINT (120.6247146 16.3777685)
4715893491,16.376972,120.6257536,1,,POINT (120.6257536 16.376972)
4715894036,16.3791718,120.6198402,1,,POINT (120.6198402 16.3791718)
4715894040,16.3795277,120.6198258,3,,POINT (120.6198258 16.3795277)
4715894190,16.3824215,120.6201155,1,,POINT (120.6201155 16.3824215)
4715894223,16.3842454,120.6174934,3,,POINT (120.6174934 16.3842454)
4718321848,16.4168792,120.5959786,3,traffic_signals,POINT (120.5959786 16.4168792)
4718322628,16.375718,120.6213708,1,,POINT (120.6213708 16.375718)
4721203300,16.403256,120.5934635,3,,POINT (120.5934635 16.403256)
4721203301,16.4034855,120.5939399,1,,POINT (120.5939399 16.4034855)
4721203302,16.4031113,120.5935563,3,,POINT (120.5935563 16.4031113)
4721203303,16.4033394,120.594025,1,,POINT (120.594025 16.4033394)
4721203331,16.4033724,120.5954593,3,,POINT (120.5954593 16.4033724)
4721203375,16.4032153,120.5944317,1,,POINT (120.5944317 16.4032153)
4721203380,16.4033612,120.5943798,3,,POINT (120.5943798 16.4033612)
4723912496,16.3774434,120.6198873,1,,POINT (120.6198873 16.3774434)
4723913021,16.3769677,120.6209772,1,,POINT (120.6209772 16.3769677)
4723913025,16.3777501,120.6211773,3,,POINT (120.6211773 16.3777501)
4723913440,16.3757721,120.6219671,3,,POINT (120.6219671 16.3757721)
4727623482,16.4118367,120.5970311,1,,POINT (120.5970311 16.4118367)
4727623483,16.412064,120.5967781,3,,POINT (120.5967781 16.412064)
4727623484,16.4121649,120.5968727,4,,POINT (120.5968727 16.4121649)
4727623807,16.4133008,120.5952196,3,,POINT (120.5952196 16.4133008)
4727623808,16.4132919,120.5952103,3,,POINT (120.5952103 16.4132919)
4727623812,16.4134529,120.5945956,1,,POINT (120.5945956 16.4134529)
4727623813,16.4144378,120.5968158,1,,POINT (120.5968158 16.4144378)
4727623814,16.4146825,120.5970823,1,,POINT (120.5970823 16.4146825)
4727623818,16.4121082,120.5987252,1,,POINT (120.5987252 16.4121082)
4728949388,16.4128508,120.59074,3,,POINT (120.59074 16.4128508)
4728951490,16.4131112,120.5907706,3,,POINT (120.5907706 16.4131112)
4728951491,16.4131128,120.5907313,3,,POINT (120.5907313 16.4131128)
4728951496,16.4131305,120.5945218,3,,POINT (120.5945218 16.4131305)
4728951500,16.4142752,120.595553,3,,POINT (120.595553 16.4142752)
4728951501,16.4130954,120.5949924,3,,POINT (120.5949924 16.4130954)
4732200246,16.3942408,120.6059908,1,,POINT (120.6059908 16.3942408)
4732200248,16.394273,120.6060988,1,,POINT (120.6060988 16.394273)
4732200250,16.3943759,120.6061115,3,,POINT (120.6061115 16.3943759)
4732200706,16.3962289,120.6064818,3,,POINT (120.6064818 16.3962289)
4732200892,16.3911128,120.6077965,1,,POINT (120.6077965 16.3911128)
4732200897,16.3913418,120.6077861,3,,POINT (120.6077861 16.3913418)
4732201108,16.3936416,120.6068715,3,,POINT (120.6068715 16.3936416)
4732201139,16.3929093,120.6066343,3,,POINT (120.6066343 16.3929093)
4732201150,16.3926479,120.6072348,3,,POINT (120.6072348 16.3926479)
4732201156,16.3928375,120.6075226,3,,POINT (120.6075226 16.3928375)
4734260776,16.3921572,120.6034352,1,,POINT (120.6034352 16.3921572)
4734261114,16.3897336,120.6039787,3,,POINT (120.6039787 16.3897336)
4734261208,16.3885775,120.6010659,3,,POINT (120.6010659 16.3885775)
4736237203,16.3967832,120.6034283,1,,POINT (120.6034283 16.3967832)
4736237205,16.39695,120.6038942,3,,POINT (120.6038942 16.39695)
4736237206,16.3968033,120.6039814,3,,POINT (120.6039814 16.3968033)
4736238724,16.3981246,120.6041081,1,,POINT (120.6041081 16.3981246)
4736238725,16.3971592,120.6034985,1,,POINT (120.6034985 16.3971592)
4736238815,16.3943071,120.6055252,1,,POINT (120.6055252 16.3943071)
4736240068,16.397454,120.6046784,1,,POINT (120.6046784 16.397454)
4736240070,16.3973692,120.6047106,1,,POINT (120.6047106 16.3973692)
4736240073,16.3973872,120.604608,3,,POINT (120.604608 16.3973872)
4739785287,16.3987968,120.6045752,1,,POINT (120.6045752 16.3987968)
4739785288,16.3988874,120.6045136,3,,POINT (120.6045136 16.3988874)
4740844116,16.3770041,120.614043,1,,POINT (120.614043 16.3770041)
4740844118,16.3764148,120.6140269,3,,POINT (120.6140269 16.3764148)
4740844123,16.3762131,120.6142712,1,,POINT (120.6142712 16.3762131)
4740844124,16.3763955,120.614216,3,,POINT (120.614216 16.3763955)
4740844125,16.3762659,120.6139319,1,,POINT (120.6139319 16.3762659)
4740844126,16.3764719,120.6138336,3,,POINT (120.6138336 16.3764719)
4740844351,16.3772087,120.6146573,1,,POINT (120.6146573 16.3772087)
4741379096,16.3955358,120.6036635,3,,POINT (120.6036635 16.3955358)
4741379158,16.3948175,120.6042912,3,,POINT (120.6042912 16.3948175)
4741379159,16.3944859,120.6039519,3,,POINT (120.6039519 16.3944859)
4741379733,16.3902517,120.6067893,3,,POINT (120.6067893 16.3902517)
4742977515,16.4134996,120.5965838,1,,POINT (120.5965838 16.4134996)
4742977646,16.4140116,120.5967823,1,,POINT (120.5967823 16.4140116)
4742977648,16.4144871,120.5955899,4,crossing,POINT (120.5955899 16.4144871)
4742977656,16.4137179,120.5957777,4,,POINT (120.5957777 16.4137179)
4747080343,16.4049863,120.6038497,3,,POINT (120.6038497 16.4049863)
4747082124,16.4017472,120.6081288,3,,POINT (120.6081288 16.4017472)
4752015616,16.4079363,120.6042851,1,,POINT (120.6042851 16.4079363)
4752015619,16.4080523,120.60397,3,,POINT (120.60397 16.4080523)
4752130525,16.3814611,120.5706368,3,,POINT (120.5706368 16.3814611)
4752132317,16.4069747,120.6005144,4,crossing,POINT (120.6005144 16.4069747)
4752132319,16.4069892,120.6004325,4,crossing,POINT (120.6004325 16.4069892)
4755687773,16.4076914,120.6033183,3,,POINT (120.6033183 16.4076914)
4755687817,16.4168794,120.6060335,1,,POINT (120.6060335 16.4168794)
4755688255,16.408016,120.6033055,3,,POINT (120.6033055 16.408016)
4755688429,16.4075647,120.6034398,3,,POINT (120.6034398 16.4075647)
4755688711,16.4164744,120.6062918,3,,POINT (120.6062918 16.4164744)
4755688742,16.4077018,120.6036672,1,,POINT (120.6036672 16.4077018)
4755688911,16.4132103,120.5921351,3,,POINT (120.5921351 16.4132103)
4755688912,16.4132823,120.5920627,4,,POINT (120.5920627 16.4132823)
4755688913,16.4132446,120.5921717,3,,POINT (120.5921717 16.4132446)
4755688914,16.4131752,120.5920976,3,,POINT (120.5920976 16.4131752)
4755688921,16.4129196,120.5924369,3,,POINT (120.5924369 16.4129196)
4755688922,16.4129719,120.5923812,3,,POINT (120.5923812 16.4129719)
4755688923,16.4128023,120.592625,4,crossing,POINT (120.592625 16.4128023)
4755688926,16.4127352,120.5925529,4,crossing,POINT (120.5925529 16.4127352)
4755688928,16.4130086,120.5922673,3,,POINT (120.5922673 16.4130086)
4755688930,16.4130781,120.5923414,3,,POINT (120.5923414 16.4130781)
4755688934,16.4132986,120.5923556,1,,POINT (120.5923556 16.4132986)
4755688945,16.4126889,120.5931349,3,,POINT (120.5931349 16.4126889)
4757235013,16.3763852,120.6108331,1,,POINT (120.6108331 16.3763852)
4757235020,16.3766245,120.6109343,3,,POINT (120.6109343 16.3766245)
4757235648,16.3765145,120.6118121,1,,POINT (120.6118121 16.3765145)
4757236025,16.3772895,120.6128749,1,,POINT (120.6128749 16.3772895)
4757236028,16.3767269,120.612745,3,,POINT (120.612745 16.3767269)
4757832770,16.369638,120.6131953,1,,POINT (120.6131953 16.369638)
4757832782,16.3704032,120.6126469,3,,POINT (120.6126469 16.3704032)
4757833470,16.3738362,120.6121869,1,,POINT (120.6121869 16.3738362)
4757833480,16.3744127,120.6122527,3,,POINT (120.6122527 16.3744127)
4757833517,16.375058,120.6102806,1,,POINT (120.6102806 16.375058)
4757833534,16.3750168,120.6099078,1,,POINT (120.6099078 16.3750168)
4757833552,16.3746475,120.6104764,3,,POINT (120.6104764 16.3746475)
4757833559,16.3745748,120.6109022,3,,POINT (120.6109022 16.3745748)
4759519324,16.3703247,120.6130158,1,,POINT (120.6130158 16.3703247)
4759519335,16.3705821,120.6127462,3,,POINT (120.6127462 16.3705821)
4759519336,16.3698258,120.6138707,1,,POINT (120.6138707 16.3698258)
4759519372,16.3696967,120.613109,3,,POINT (120.613109 16.3696967)
4759519967,16.3707108,120.6131183,1,,POINT (120.6131183 16.3707108)
4759519972,16.3710014,120.6131413,1,,POINT (120.6131413 16.3710014)
4759519977,16.370851,120.6130506,3,,POINT (120.6130506 16.370851)
4759519981,16.3708856,120.6127603,3,,POINT (120.6127603 16.3708856)
4759520036,16.3708259,120.6122835,1,,POINT (120.6122835 16.3708259)
4759520051,16.3710466,120.6127422,3,,POINT (120.6127422 16.3710466)
4759520142,16.3713696,120.6126738,3,,POINT (120.6126738 16.3713696)
4759520143,16.3713035,120.6124833,1,,POINT (120.6124833 16.3713035)
4759520203,16.3713355,120.6129579,1,,POINT (120.6129579 16.3713355)
4759520285,16.3729989,120.6114073,1,,POINT (120.6114073 16.3729989)
4759520316,16.3721959,120.6113738,3,,POINT (120.6113738 16.3721959)
4759520324,16.3714284,120.6121577,1,,POINT (120.6121577 16.3714284)
4759520336,16.3722764,120.611758,3,,POINT (120.611758 16.3722764)
4759520683,16.3734901,120.6144293,1,,POINT (120.6144293 16.3734901)
4759520693,16.3729595,120.6143121,3,,POINT (120.6143121 16.3729595)
4759520694,16.3728432,120.6159067,1,,POINT (120.6159067 16.3728432)
4759520701,16.3730886,120.6161131,3,,POINT (120.6161131 16.3730886)
4761946735,16.3747977,120.627208,3,,POINT (120.627208 16.3747977)
4761946791,16.3732736,120.619276,1,,POINT (120.619276 16.3732736)
4761946811,16.3745163,120.6190997,3,,POINT (120.6190997 16.3745163)
4761946812,16.3736378,120.6212641,1,,POINT (120.6212641 16.3736378)
4761946818,16.3741923,120.620619,1,,POINT (120.620619 16.3741923)
4761947325,16.3740161,120.621142,3,,POINT (120.621142 16.3740161)
4761947332,16.3747935,120.6213132,3,,POINT (120.6213132 16.3747935)
4761947333,16.3744648,120.6202503,1,,POINT (120.6202503 16.3744648)
4761947340,16.3741225,120.6200163,1,,POINT (120.6200163 16.3741225)
4761947348,16.3746185,120.6199875,3,,POINT (120.6199875 16.3746185)
4761947349,16.3741393,120.6201372,1,,POINT (120.6201372 16.3741393)
4761947354,16.3746333,120.620086,3,,POINT (120.620086 16.3746333)
4763741312,16.3808287,120.6156705,1,,POINT (120.6156705 16.3808287)
4763741313,16.3808397,120.6160171,3,,POINT (120.6160171 16.3808397)
4765830483,16.3980201,120.6013753,3,,POINT (120.6013753 16.3980201)
4765830484,16.3977305,120.6025985,3,,POINT (120.6025985 16.3977305)
4765830487,16.3977075,120.6005197,1,,POINT (120.6005197 16.3977075)
4772086993,16.3952594,120.6022229,1,,POINT (120.6022229 16.3952594)
4772086995,16.3952535,120.6020615,3,,POINT (120.6020615 16.3952535)
4772087028,16.3947366,120.6026083,1,,POINT (120.6026083 16.3947366)
4772087195,16.3941269,120.6018655,1,,POINT (120.6018655 16.3941269)
4772087197,16.3941028,120.6019818,1,,POINT (120.6019818 16.3941028)
4772087200,16.3940758,120.6019007,3,,POINT (120.6019007 16.3940758)
4772087206,16.393924,120.6014675,1,,POINT (120.6014675 16.393924)
4772087350,16.3939645,120.600455,1,,POINT (120.600455 16.3939645)
4780253842,16.3994046,120.5945612,1,,POINT (120.5945612 16.3994046)
4780254355,16.4014915,120.5970415,1,,POINT (120.5970415 16.4014915)
4780254363,16.4013082,120.5966854,3,,POINT (120.5966854 16.4013082)
4780254869,16.3997032,120.5979476,1,,POINT (120.5979476 16.3997032)
4780254871,16.399949,120.5978425,3,,POINT (120.5978425 16.399949)
4780254965,16.3996869,120.5948033,3,,POINT (120.5948033 16.3996869)
4783968453,16.3784725,120.6031683,3,,POINT (120.6031683 16.3784725)
4783968459,16.3786427,120.6030004,3,,POINT (120.6030004 16.3786427)
4783971376,16.3775831,120.6018846,1,turning_circle,POINT (120.6018846 16.3775831)
4783971445,16.3761903,120.5992413,1,,POINT (120.5992413 16.3761903)
