osmid,y,x,street_count,highway,geometry
1135497936,10.6865594,122.5262209,3,,POINT (122.5262209 10.6865594)
1135497945,10.6873535,122.5193046,3,,POINT (122.5193046 10.6873535)
1135497947,10.6876323,122.5217029,3,,POINT (122.5217029 10.6876323)
1135497952,10.6840263,122.5139484,1,,POINT (122.5139484 10.6840263)
1135497962,10.6853622,122.5197986,3,,POINT (122.5197986 10.6853622)
1135497965,10.6863828,122.5193798,3,,POINT (122.5193798 10.6863828)
1135497966,10.6850708,122.5114984,4,,POINT (122.5114984 10.6850708)
1135497971,10.6845711,122.5200004,3,,POINT (122.5200004 10.6845711)
1135497977,10.6904079,122.5113019,3,,POINT (122.5113019 10.6904079)
1135497992,10.6867515,122.5231642,3,,POINT (122.5231642 10.6867515)
1135497995,10.6866614,122.5140942,3,,POINT (122.5140942 10.6866614)
1135497996,10.6849324,122.5212258,3,,POINT (122.5212258 10.6849324)
1135498005,10.682459,122.5198942,3,,POINT (122.5198942 10.682459)
1135498008,10.6866509,122.5190493,3,,POINT (122.5190493 10.6866509)
1135498023,10.6847825,122.5128285,1,,POINT (122.5128285 10.6847825)
1135498025,10.6880899,122.5214472,3,,POINT (122.5214472 10.6880899)
1135498029,10.6859109,122.5200232,3,,POINT (122.5200232 10.6859109)
1135498030,10.6848995,122.523096,1,,POINT (122.523096 10.6848995)
1135498032,10.6823461,122.5194133,3,,POINT (122.5194133 10.6823461)
1135498034,10.6822582,122.5201876,3,,POINT (122.5201876 10.6822582)
1135498053,10.6878647,122.5132271,3,,POINT (122.5132271 10.6878647)
1135498055,10.6858396,122.5217911,4,,POINT (122.5217911 10.6858396)
1135498057,10.6857755,122.5213122,4,,POINT (122.5213122 10.6857755)
1135498066,10.68419,122.5197639,3,,POINT (122.5197639 10.68419)
1135498079,10.6848189,122.5188747,3,,POINT (122.5188747 10.6848189)
1135498081,10.6848506,122.5139073,3,,POINT (122.5139073 10.6848506)
1135498085,10.6823979,122.5196665,3,,POINT (122.5196665 10.6823979)
1135498086,10.6842071,122.5200106,3,,POINT (122.5200106 10.6842071)
1135498088,10.6841632,122.5211828,3,,POINT (122.5211828 10.6841632)
1135498092,10.6864151,122.5199182,3,,POINT (122.5199182 10.6864151)
1135498093,10.6865486,122.5219118,3,,POINT (122.5219118 10.6865486)
1135498111,10.6854974,122.5114374,3,,POINT (122.5114374 10.6854974)
1135498116,10.6825256,122.5201552,3,,POINT (122.5201552 10.6825256)
1135498119,10.6878087,122.5250927,3,,POINT (122.5250927 10.6878087)
1135498122,10.6833596,122.5191683,3,,POINT (122.5191683 10.6833596)
1135498135,10.6848165,122.5133556,3,,POINT (122.5133556 10.6848165)
1135498138,10.6858778,122.5230801,3,,POINT (122.5230801 10.6858778)
1135498145,10.6848492,122.5195125,4,,POINT (122.5195125 10.6848492)
1135498152,10.684155,122.5214453,3,,POINT (122.5214453 10.684155)
1135498160,10.6879499,122.5136872,3,,POINT (122.5136872 10.6879499)
1135498163,10.6856971,122.5207324,4,,POINT (122.5207324 10.6856971)
1135498171,10.6876078,122.5215137,4,,POINT (122.5215137 10.6876078)
1135498181,10.68418,122.5194967,3,,POINT (122.5194967 10.68418)
1135498184,10.6855017,122.5226733,4,,POINT (122.5226733 10.6855017)
1135498186,10.6846449,122.5214254,3,,POINT (122.5214254 10.6846449)
1135498202,10.6868036,122.523448,3,,POINT (122.523448 10.6868036)
1135498204,10.6852656,122.5227551,4,,POINT (122.5227551 10.6852656)
1135498208,10.6874574,122.5141902,3,,POINT (122.5141902 10.6874574)
1135498214,10.6841571,122.5229859,3,,POINT (122.5229859 10.6841571)
1135498218,10.6863966,122.5219504,3,,POINT (122.5219504 10.6863966)
1135498224,10.686825,122.5235497,1,,POINT (122.5235497 10.686825)
1135498239,10.6876877,122.5251324,3,,POINT (122.5251324 10.6876877)
1135498243,10.6846595,122.5216627,3,,POINT (122.5216627 10.6846595)
1135498258,10.6840727,122.5224297,3,,POINT (122.5224297 10.6840727)
1135498261,10.6851331,122.5198188,3,,POINT (122.5198188 10.6851331)
1135498264,10.6863561,122.5263107,4,,POINT (122.5263107 10.6863561)
1135498265,10.6878295,122.514127,3,,POINT (122.514127 10.6878295)
1135498267,10.6842104,122.5139392,3,,POINT (122.5139392 10.6842104)
1135498269,10.685407,122.5207537,4,,POINT (122.5207537 10.685407)
1135498281,10.6854085,122.5114501,3,,POINT (122.5114501 10.6854085)
1135498287,10.6855451,122.5251399,3,,POINT (122.5251399 10.6855451)
1135498293,10.68775,122.5126361,1,,POINT (122.5126361 10.68775)
1135498297,10.6846824,122.5219178,3,,POINT (122.5219178 10.6846824)
1135498310,10.686513,122.5216468,3,,POINT (122.5216468 10.686513)
1135498311,10.6857501,122.5210692,4,,POINT (122.5210692 10.6857501)
1135498315,10.6859645,122.5233564,3,,POINT (122.5233564 10.6859645)
1135498318,10.6864339,122.5211892,3,,POINT (122.5211892 10.6864339)
1135498319,10.6841212,122.522681,3,,POINT (122.522681 10.6841212)
1135498341,10.6866425,122.5225817,3,,POINT (122.5225817 10.6866425)
1135498343,10.6851928,122.521175,3,,POINT (122.521175 10.6851928)
1135498344,10.6840352,122.5221812,3,,POINT (122.5221812 10.6840352)
1135498351,10.6846964,122.5223021,3,,POINT (122.5223021 10.6846964)
1135498355,10.6859541,122.5207198,3,,POINT (122.5207198 10.6859541)
1135498373,10.6847263,122.522973,1,,POINT (122.522973 10.6847263)
1135498379,10.6858042,122.5215617,4,,POINT (122.5215617 10.6858042)
1135498381,10.6864779,122.5214181,3,,POINT (122.5214181 10.6864779)
1135498384,10.6847206,122.5228904,3,,POINT (122.5228904 10.6847206)
1135498406,10.6834313,122.5197889,4,,POINT (122.5197889 10.6834313)
1135498407,10.6847232,122.511548,3,,POINT (122.511548 10.6847232)
1135498408,10.6868472,122.521696,1,,POINT (122.521696 10.6868472)
1135498409,10.6856664,122.5200385,3,,POINT (122.5200385 10.6856664)
1135498410,10.6851569,122.5121517,3,,POINT (122.5121517 10.6851569)
1135498427,10.6823291,122.5185185,3,,POINT (122.5185185 10.6823291)
1135510814,10.6921297,122.5381352,3,,POINT (122.5381352 10.6921297)
1135510815,10.6931226,122.537777,4,,POINT (122.537777 10.6931226)
1135510817,10.6895167,122.5274784,1,,POINT (122.5274784 10.6895167)
1135510825,10.6944782,122.5435694,3,,POINT (122.5435694 10.6944782)
1135510826,10.6910329,122.5356259,3,,POINT (122.5356259 10.6910329)
1135510831,10.6844168,122.5298465,1,,POINT (122.5298465 10.6844168)
1135510838,10.691877,122.5384338,3,,POINT (122.5384338 10.691877)
1135510840,10.6898047,122.5345265,3,,POINT (122.5345265 10.6898047)
1135510845,10.6887462,122.5267934,3,,POINT (122.5267934 10.6887462)
1135510850,10.6911318,122.5333201,3,,POINT (122.5333201 10.6911318)
1135510856,10.6879839,122.5283694,3,,POINT (122.5283694 10.6879839)
1135510857,10.6868904,122.5287329,3,,POINT (122.5287329 10.6868904)
1135510859,10.6936427,122.5350232,3,,POINT (122.5350232 10.6936427)
1135510861,10.6911724,122.5361076,4,,POINT (122.5361076 10.6911724)
1135510873,10.6907003,122.5367637,1,,POINT (122.5367637 10.6907003)
1135510879,10.694868,122.5354443,3,,POINT (122.5354443 10.694868)
1135510887,10.6911862,122.5374034,4,,POINT (122.5374034 10.6911862)
1135510889,10.6934183,122.541138,3,,POINT (122.541138 10.6934183)
1135510890,10.6919472,122.5337952,3,,POINT (122.5337952 10.6919472)
1135510891,10.6900107,122.5279347,1,,POINT (122.5279347 10.6900107)
1135510894,10.6909936,122.5371591,3,,POINT (122.5371591 10.6909936)
1135510896,10.6925406,122.5442225,4,,POINT (122.5442225 10.6925406)
1135510898,10.6895917,122.5261497,1,,POINT (122.5261497 10.6895917)
1135510903,10.6941277,122.5344351,3,,POINT (122.5344351 10.6941277)
1135510904,10.6939959,122.5440352,3,,POINT (122.5440352 10.6939959)
1135510906,10.6926717,122.5346629,1,,POINT (122.5346629 10.6926717)
1135510907,10.6965099,122.5347625,3,,POINT (122.5347625 10.6965099)
1135510909,10.6939499,122.5340859,3,,POINT (122.5340859 10.6939499)
1135510910,10.6913688,122.5386238,1,,POINT (122.5386238 10.6913688)
1135510912,10.6944172,122.5405095,3,,POINT (122.5405095 10.6944172)
1135510925,10.6937576,122.538533,1,,POINT (122.538533 10.6937576)
1135510927,10.6922557,122.543222,1,,POINT (122.543222 10.6922557)
1135510939,10.6876736,122.5302279,3,,POINT (122.5302279 10.6876736)
1135510940,10.6963254,122.5353692,3,,POINT (122.5353692 10.6963254)
1135510954,10.6932037,122.534454,3,,POINT (122.534454 10.6932037)
1135510957,10.6962753,122.5344263,3,,POINT (122.5344263 10.6962753)
1135510968,10.6906046,122.5379436,1,,POINT (122.5379436 10.6906046)
1135510969,10.6875229,122.5302832,3,,POINT (122.5302832 10.6875229)
1135510978,10.6889005,122.528066,3,,POINT (122.528066 10.6889005)
1135510980,10.6915896,122.5328545,3,,POINT (122.5328545 10.6915896)
1135510986,10.6929184,122.543684,3,,POINT (122.543684 10.6929184)
1135510988,10.689471,122.5271508,3,,POINT (122.5271508 10.689471)
1135510996,10.6953584,122.53605,3,,POINT (122.53605 10.6953584)
1135511003,10.6930812,122.5405352,1,,POINT (122.5405352 10.6930812)
1135511009,10.6911273,122.5370806,3,,POINT (122.5370806 10.6911273)
1135511011,10.6932761,122.5389092,1,,POINT (122.5389092 10.6932761)
1135511016,10.6929206,122.5341104,3,,POINT (122.5341104 10.6929206)
1135511018,10.6903136,122.5327609,1,,POINT (122.5327609 10.6903136)
1135511021,10.6955568,122.5334049,3,,POINT (122.5334049 10.6955568)
1135511022,10.6932207,122.5393469,1,,POINT (122.5393469 10.6932207)
1135511023,10.6924012,122.5336624,3,,POINT (122.5336624 10.6924012)
1135511032,10.694365,122.5347912,4,,POINT (122.5347912 10.694365)
1135511033,10.6907952,122.5324615,3,,POINT (122.5324615 10.6907952)
1135511035,10.6887624,122.5273463,3,,POINT (122.5273463 10.6887624)
1135511037,10.6921338,122.5383229,3,,POINT (122.5383229 10.6921338)
1135511044,10.6920988,122.5331306,1,,POINT (122.5331306 10.6920988)
1135511048,10.6876165,122.5284809,3,,POINT (122.5284809 10.6876165)
1135511052,10.6914675,122.5331609,3,,POINT (122.5331609 10.6914675)
1135511053,10.6926518,122.5380592,3,,POINT (122.5380592 10.6926518)
1135511057,10.6923764,122.5381937,3,,POINT (122.5381937 10.6923764)
1135511058,10.6928534,122.5437882,3,,POINT (122.5437882 10.6928534)
1135511059,10.6893963,122.5267163,3,,POINT (122.5267163 10.6893963)
1135511060,10.6925434,122.5381141,3,,POINT (122.5381141 10.6925434)
1135511061,10.695806,122.5337548,4,,POINT (122.5337548 10.695806)
1135511071,10.6907336,122.536545,3,,POINT (122.536545 10.6907336)
1135511075,10.6912804,122.5363765,3,,POINT (122.5363765 10.6912804)
1135511077,10.6915252,122.5387464,3,,POINT (122.5387464 10.6915252)
1135511081,10.6915537,122.5367921,3,,POINT (122.5367921 10.6915537)
1135511083,10.6925077,122.5355858,3,,POINT (122.5355858 10.6925077)
1135511085,10.6953464,122.5330959,3,,POINT (122.5330959 10.6953464)
1135511087,10.6929258,122.5378976,3,,POINT (122.5378976 10.6929258)
1135511101,10.6937115,122.5373608,3,,POINT (122.5373608 10.6937115)
1135511104,10.6906389,122.5357619,3,,POINT (122.5357619 10.6906389)
1135511113,10.6873204,122.5285941,3,,POINT (122.5285941 10.6873204)
1135511116,10.6937823,122.5351584,1,,POINT (122.5351584 10.6937823)
1135511117,10.6913483,122.53651,3,,POINT (122.53651 10.6913483)
1135511119,10.6912344,122.5390596,3,,POINT (122.5390596 10.6912344)
1135511123,10.693651,122.539121,1,,POINT (122.539121 10.693651)
1135511124,10.6898797,122.5270851,3,,POINT (122.5270851 10.6898797)
1135511125,10.6927764,122.5359631,3,,POINT (122.5359631 10.6927764)
1135511126,10.6917821,122.5383032,3,,POINT (122.5383032 10.6917821)
1135511128,10.6925067,122.5369702,1,,POINT (122.5369702 10.6925067)
1135511129,10.6896667,122.5266687,3,,POINT (122.5266687 10.6896667)
1135511135,10.69064,122.5320584,3,,POINT (122.5320584 10.69064)
1135511138,10.6906907,122.5362891,3,,POINT (122.5362891 10.6906907)
1135511141,10.6870867,122.5315529,1,,POINT (122.5315529 10.6870867)
1135511142,10.6951395,122.5357359,3,,POINT (122.5357359 10.6951395)
1135511145,10.6915023,122.5387607,3,,POINT (122.5387607 10.6915023)
1135511146,10.6885771,122.5298472,1,,POINT (122.5298472 10.6885771)
1135531776,10.6987569,122.5586146,3,,POINT (122.5586146 10.6987569)
1135531778,10.6940332,122.567845,4,,POINT (122.567845 10.6940332)
1135531806,10.6992942,122.5653006,1,,POINT (122.5653006 10.6992942)
1135531809,10.699941,122.5703162,3,,POINT (122.5703162 10.699941)
1135531836,10.6994862,122.559979,4,,POINT (122.559979 10.6994862)
1135531861,10.6943957,122.5670547,1,,POINT (122.5670547 10.6943957)
1135531918,10.6948452,122.5678325,3,,POINT (122.5678325 10.6948452)
1135531973,10.6989388,122.5600455,4,,POINT (122.5600455 10.6989388)
1135531974,10.6993289,122.5585329,3,,POINT (122.5585329 10.6993289)
1135531997,10.6985011,122.5601316,3,,POINT (122.5601316 10.6985011)
1135532001,10.6944636,122.5685381,1,,POINT (122.5685381 10.6944636)
1135532019,10.6980678,122.5601905,3,,POINT (122.5601905 10.6980678)
1135532035,10.6970587,122.5602578,4,,POINT (122.5602578 10.6970587)
1135532040,10.6925511,122.5616768,3,,POINT (122.5616768 10.6925511)
1135532063,10.6939416,122.5663237,3,,POINT (122.5663237 10.6939416)
1135532068,10.7001092,122.5690853,3,,POINT (122.5690853 10.7001092)
1135532076,10.6948718,122.5690516,3,,POINT (122.5690516 10.6948718)
1135532103,10.6977286,122.5653081,3,,POINT (122.5653081 10.6977286)
1135532104,10.6980024,122.5593776,1,,POINT (122.5593776 10.6980024)
1135532135,10.699082,122.5497724,3,,POINT (122.5497724 10.699082)
1135532164,10.6944372,122.5678388,4,,POINT (122.5678388 10.6944372)
1135567493,10.7229634,122.5610511,3,,POINT (122.5610511 10.7229634)
1135567515,10.709268,122.5764402,1,,POINT (122.5764402 10.709268)
1135567525,10.7098707,122.5789687,3,,POINT (122.5789687 10.7098707)
1135567549,10.7091256,122.5775397,1,,POINT (122.5775397 10.7091256)
1135567551,10.7256246,122.5525788,3,,POINT (122.5525788 10.7256246)
1135567553,10.7070668,122.5741174,3,,POINT (122.5741174 10.7070668)
1135567557,10.7053478,122.5712611,3,,POINT (122.5712611 10.7053478)
1135567575,10.6958869,122.5483058,4,,POINT (122.5483058 10.6958869)
1135567576,10.7107477,122.5769343,1,,POINT (122.5769343 10.7107477)
1135567580,10.7173395,122.5564675,1,,POINT (122.5564675 10.7173395)
1135567585,10.7233822,122.564881,3,,POINT (122.564881 10.7233822)
1135567593,10.7245771,122.5762589,3,,POINT (122.5762589 10.7245771)
1135567607,10.7229105,122.5743943,4,,POINT (122.5743943 10.7229105)
1135567621,10.7084265,122.5744533,3,,POINT (122.5744533 10.7084265)
1135567622,10.7118343,122.5694874,3,,POINT (122.5694874 10.7118343)
1135567623,10.722714,122.5600613,3,,POINT (122.5600613 10.722714)
1135567633,10.7071945,122.5767634,3,,POINT (122.5767634 10.7071945)
1135567635,10.7130036,122.573782,3,,POINT (122.573782 10.7130036)
1135567641,10.7035944,122.5771368,3,,POINT (122.5771368 10.7035944)
1135567648,10.7085966,122.5774955,3,,POINT (122.5774955 10.7085966)
1135567674,10.7133491,122.5706053,3,,POINT (122.5706053 10.7133491)
1135567679,10.7234597,122.5682231,3,,POINT (122.5682231 10.7234597)
1135567684,10.7064318,122.573557,1,,POINT (122.573557 10.7064318)
1135567685,10.7175773,122.5563625,1,,POINT (122.5563625 10.7175773)
1135567696,10.7131274,122.5541914,4,,POINT (122.5541914 10.7131274)
1135567698,10.7180547,122.5562457,1,,POINT (122.5562457 10.7180547)
1135567702,10.7261852,122.5712051,3,,POINT (122.5712051 10.7261852)
1135567703,10.7074502,122.5780454,3,,POINT (122.5780454 10.7074502)
1135567705,10.7129867,122.575068,3,,POINT (122.575068 10.7129867)
1135567720,10.6987678,122.5510095,1,,POINT (122.5510095 10.6987678)
1135567724,10.7187097,122.5548874,3,,POINT (122.5548874 10.7187097)
1135567728,10.7097124,122.580904,3,,POINT (122.580904 10.7097124)
1135567740,10.7107659,122.5574362,3,,POINT (122.5574362 10.7107659)
1135567748,10.7120951,122.5734181,3,,POINT (122.5734181 10.7120951)
1135567771,10.70827,122.5804736,3,,POINT (122.5804736 10.70827)
1135567776,10.7106611,122.5775923,3,,POINT (122.5775923 10.7106611)
1135567779,10.707377,122.5765725,4,,POINT (122.5765725 10.707377)
1135567784,10.718751,122.5536503,3,,POINT (122.5536503 10.718751)
1135567802,10.7141603,122.5714706,1,,POINT (122.5714706 10.7141603)
1135567817,10.718326,122.5561682,1,,POINT (122.5561682 10.718326)
1135567818,10.7099855,122.5706765,3,,POINT (122.5706765 10.7099855)
1135567819,10.7084303,122.5766023,3,,POINT (122.5766023 10.7084303)
1135567844,10.7115211,122.5537507,4,,POINT (122.5537507 10.7115211)
1135567848,10.7073914,122.5745038,3,,POINT (122.5745038 10.7073914)
1135567852,10.7171052,122.5565364,1,,POINT (122.5565364 10.7171052)
1135567854,10.7138406,122.5774298,3,,POINT (122.5774298 10.7138406)
1135567875,10.706959,122.5635525,4,,POINT (122.5635525 10.706959)
1135567879,10.7259598,122.5736248,3,,POINT (122.5736248 10.7259598)
1135567908,10.7094078,122.5735618,3,,POINT (122.5735618 10.7094078)
1135567909,10.7079912,122.5788941,3,,POINT (122.5788941 10.7079912)
1135567911,10.7043092,122.5756492,3,,POINT (122.5756492 10.7043092)
1135567916,10.7239154,122.5667078,3,,POINT (122.5667078 10.7239154)
1135567921,10.7097682,122.5756815,3,,POINT (122.5756815 10.7097682)
1135567924,10.7079317,122.5771412,3,,POINT (122.5771412 10.7079317)
1135567939,10.7199054,122.5570208,1,,POINT (122.5570208 10.7199054)
1135567942,10.7107378,122.5725819,3,,POINT (122.5725819 10.7107378)
1135567947,10.7251203,122.5656056,3,,POINT (122.5656056 10.7251203)
1135567953,10.7092205,122.5796029,4,,POINT (122.5796029 10.7092205)
1135567956,10.7082529,122.5729485,3,,POINT (122.5729485 10.7082529)
1135567965,10.7011601,122.5739202,1,,POINT (122.5739202 10.7011601)
1135567968,10.7183194,122.5549838,3,,POINT (122.5549838 10.7183194)
1135567975,10.7168701,122.5545447,1,,POINT (122.5545447 10.7168701)
1135567977,10.7100613,122.5769621,3,,POINT (122.5769621 10.7100613)
1135567995,10.7089635,122.5807879,3,,POINT (122.5807879 10.7089635)
1135567998,10.7009097,122.5744803,4,,POINT (122.5744803 10.7009097)
1135568000,10.722618,122.5755911,4,,POINT (122.5755911 10.722618)
1135568003,10.7115977,122.5839228,3,,POINT (122.5839228 10.7115977)
1135568008,10.7087284,122.5754013,1,,POINT (122.5754013 10.7087284)
1135568010,10.7081986,122.5768277,3,,POINT (122.5768277 10.7081986)
1135568012,10.7254132,122.5528869,3,,POINT (122.5528869 10.7254132)
1135568023,10.7254459,122.5640563,3,,POINT (122.5640563 10.7254459)
1135568034,10.7134702,122.5663144,1,,POINT (122.5663144 10.7134702)
1135568035,10.7115014,122.5681986,4,,POINT (122.5681986 10.7115014)
1135568042,10.723442,122.5615494,3,,POINT (122.5615494 10.723442)
1135568044,10.7116742,122.553143,3,,POINT (122.553143 10.7116742)
1135568045,10.7101784,122.5752836,1,,POINT (122.5752836 10.7101784)
1135568048,10.7044592,122.5762441,4,,POINT (122.5762441 10.7044592)
1135568049,10.7263009,122.5687923,3,,POINT (122.5687923 10.7263009)
1135568058,10.7112766,122.5744514,1,,POINT (122.5744514 10.7112766)
1135568060,10.7055074,122.5760296,3,,POINT (122.5760296 10.7055074)
1135568062,10.7236086,122.5619458,3,,POINT (122.5619458 10.7236086)
1135568064,10.7108735,122.5754311,1,,POINT (122.5754311 10.7108735)
1135568066,10.7039925,122.5754446,3,,POINT (122.5754446 10.7039925)
1135568067,10.7101273,122.5792044,1,,POINT (122.5792044 10.7101273)
1135568073,10.7070163,122.5748129,3,,POINT (122.5748129 10.7070163)
1135568074,10.7014342,122.5744803,4,,POINT (122.5744803 10.7014342)
1135568077,10.7217672,122.5678148,3,,POINT (122.5678148 10.7217672)
1135568079,10.7082885,122.5785951,3,,POINT (122.5785951 10.7082885)
1135568082,10.7126232,122.5560536,3,,POINT (122.5560536 10.7126232)
1135568089,10.7083447,122.5766729,3,,POINT (122.5766729 10.7083447)
