osmid,y,x,street_count,highway,geometry
1795617637,9.3164908,123.2969179,3,,POINT (123.2969179 9.3164908)
1795617639,9.3165621,123.2977966,4,,POINT (123.2977966 9.316562100000001)
1795617642,9.3169184,123.2989528,4,,POINT (123.2989528 9.3169184)
1795617643,9.317031,123.3106299,1,,POINT (123.3106299 9.317031)
1795617644,9.3171301,123.2993472,4,,POINT (123.2993472 9.3171301)
1795617646,9.3172931,123.3103353,1,,POINT (123.3103353 9.317293100000001)
1795617647,9.3173229,123.2978117,3,,POINT (123.2978117 9.317322900000001)
1795617648,9.3175224,123.3109411,3,,POINT (123.3109411 9.3175224)
1795617649,9.3175851,123.29879,3,,POINT (123.29879 9.317585100000001)
1795617650,9.3175994,123.3107679,3,,POINT (123.3107679 9.317599400000001)
1795617651,9.3176922,123.2992187,3,,POINT (123.2992187 9.3176922)
1795617653,9.3177642,123.3103972,3,,POINT (123.3103972 9.317764199999999)
1795617655,9.3178174,123.3110812,3,,POINT (123.3110812 9.317817399999999)
1795617658,9.318022,123.311186,1,,POINT (123.311186 9.318021999999999)
1795617661,9.3182731,123.3003401,3,,POINT (123.3003401 9.318273100000001)
1795617663,9.3184436,123.2938463,3,,POINT (123.2938463 9.3184436)
1795617667,9.3186728,123.3087171,3,,POINT (123.3087171 9.3186728)
1795617671,9.3191608,123.2999711,3,,POINT (123.2999711 9.319160800000001)
1795617672,9.319196,123.2988749,3,,POINT (123.2988749 9.319196)
1795617673,9.319206,123.2983848,3,,POINT (123.2983848 9.319205999999999)
1795617674,9.3192346,123.2966531,3,,POINT (123.2966531 9.3192346)
1795617676,9.3193802,123.3113157,3,,POINT (123.3113157 9.319380199999999)
1795617680,9.3194782,123.309417,3,,POINT (123.309417 9.319478200000001)
1795617681,9.319524,123.2923795,3,,POINT (123.2923795 9.319523999999999)
1795617682,9.3195575,123.308806,4,,POINT (123.308806 9.3195575)
1795617683,9.31961,123.3071541,3,,POINT (123.3071541 9.319610000000001)
1795617686,9.3196481,123.2987715,3,,POINT (123.2987715 9.3196481)
1795617687,9.319653,123.2982709,4,,POINT (123.2982709 9.319653000000001)
1795617688,9.319667,123.2965457,3,,POINT (123.2965457 9.319667000000001)
1795617689,9.3200437,123.2964521,3,,POINT (123.2964521 9.320043699999999)
1795617690,9.3200582,123.2981677,3,,POINT (123.2981677 9.3200582)
1795617692,9.3202461,123.2928341,3,,POINT (123.2928341 9.3202461)
1795617693,9.3202476,123.2931965,3,,POINT (123.2931965 9.3202476)
1795617694,9.3204597,123.2940099,4,,POINT (123.2940099 9.320459700000001)
1795617695,9.3205719,123.2915937,3,,POINT (123.2915937 9.320571899999999)
1795617696,9.320625,123.2924269,1,,POINT (123.2924269 9.320625)
1795617697,9.3207906,123.2931744,3,,POINT (123.2931744 9.3207906)
1795617698,9.3209049,123.3089534,1,,POINT (123.3089534 9.3209049)
1795617699,9.3209962,123.2938581,4,,POINT (123.2938581 9.3209962)
1795617700,9.3210757,123.2931804,1,,POINT (123.2931804 9.3210757)
1795617701,9.321257,123.2960839,3,,POINT (123.2960839 9.321256999999999)
1795617702,9.3212713,123.2947635,3,,POINT (123.2947635 9.321271299999999)
1795617703,9.3221276,123.2961087,3,,POINT (123.2961087 9.3221276)
1795617705,9.3221193,123.2951935,3,,POINT (123.2951935 9.322119300000001)
1795617709,9.3229665,123.3070224,3,,POINT (123.3070224 9.3229665)
1795617710,9.3229555,123.3077787,3,,POINT (123.3077787 9.322955500000001)
1795617712,9.3229984,123.2966124,3,,POINT (123.2966124 9.322998399999999)
1795617713,9.3230412,123.2940965,3,,POINT (123.2940965 9.3230412)
1795617716,9.323503,123.3079344,3,,POINT (123.3079344 9.323503000000001)
1795617718,9.3235583,123.2953853,4,,POINT (123.2953853 9.3235583)
1795617719,9.3235824,123.2947612,3,,POINT (123.2947612 9.323582399999999)
1795617720,9.3235796,123.2940802,3,,POINT (123.2940802 9.3235796)
1795617721,9.3236196,123.2930301,3,,POINT (123.2930301 9.323619600000001)
1795617722,9.3237624,123.3088638,3,,POINT (123.3088638 9.3237624)
1795617724,9.3240239,123.3089372,3,,POINT (123.3089372 9.3240239)
1795617725,9.3244813,123.3089789,4,,POINT (123.3089789 9.3244813)
1795617728,9.3280066,123.3076425,3,,POINT (123.3076425 9.3280066)
1795617729,9.3281315,123.3084989,3,,POINT (123.3084989 9.3281315)
1795617730,9.3281565,123.3086403,3,,POINT (123.3086403 9.3281565)
1795617731,9.3284874,123.3105835,3,,POINT (123.3105835 9.3284874)
1795617732,9.3286061,123.3068105,3,,POINT (123.3068105 9.3286061)
1795617734,9.3287184,123.3075859,4,,POINT (123.3075859 9.3287184)
1795617735,9.3288601,123.3085929,3,,POINT (123.3085929 9.3288601)
1795617741,9.3290835,123.3075598,3,,POINT (123.3075598 9.329083499999999)
1795617742,9.3292101,123.3084959,3,,POINT (123.3084959 9.329210099999999)
1795617747,9.329597,123.3058915,3,,POINT (123.3058915 9.329597)
1795617748,9.3297127,123.307504,3,,POINT (123.307504 9.3297127)
1795617749,9.3298681,123.3041721,1,,POINT (123.3041721 9.329868100000001)
1795617750,9.3299512,123.303102,3,,POINT (123.303102 9.3299512)
1795617755,9.3307211,123.3058445,3,,POINT (123.3058445 9.3307211)
1795617758,9.3317003,123.3058879,3,,POINT (123.3058879 9.3317003)
1797024308,9.2986147,123.2995763,3,,POINT (123.2995763 9.2986147)
1797024310,9.2987829,123.2985219,3,,POINT (123.2985219 9.298782900000001)
1797024312,9.2990764,123.2996376,3,,POINT (123.2996376 9.299076400000001)
1797024313,9.299226,123.2986156,3,,POINT (123.2986156 9.299226000000001)
1797024317,9.2997179,123.2986831,3,,POINT (123.2986831 9.299717899999999)
1797024331,9.3011253,123.2986757,3,,POINT (123.2986757 9.301125300000001)
1797024335,9.3113983,123.3022497,3,,POINT (123.3022497 9.3113983)
1797024338,9.3114767,123.3005113,1,,POINT (123.3005113 9.3114767)
1797024339,9.3117994,123.3011243,3,,POINT (123.3011243 9.3117994)
1797024340,9.3141726,123.2970876,1,,POINT (123.2970876 9.314172599999999)
1797024351,9.3152024,123.2993301,3,,POINT (123.2993301 9.3152024)
1797024353,9.3187785,123.3025078,3,,POINT (123.3025078 9.318778500000001)
1797024355,9.3191807,123.3024175,1,,POINT (123.3024175 9.3191807)
1797024366,9.3196594,123.303425,3,,POINT (123.303425 9.319659400000001)
1797024368,9.319659,123.3010437,3,,POINT (123.3010437 9.319659)
1797024370,9.3197022,123.3016894,3,,POINT (123.3016894 9.3197022)
1797024374,9.3202609,123.3008422,3,,POINT (123.3008422 9.320260899999999)
1797024376,9.3203434,123.303052,1,,POINT (123.303052 9.3203434)
1797024380,9.3212161,123.3004025,1,,POINT (123.3004025 9.321216099999999)
1797024381,9.3216453,123.2997487,3,,POINT (123.2997487 9.3216453)
1797024382,9.3216989,123.3001279,3,,POINT (123.3001279 9.321698899999999)
1797024383,9.3218158,123.3070724,3,,POINT (123.3070724 9.3218158)
1797024385,9.3218605,123.3080082,1,,POINT (123.3080082 9.3218605)
1797024386,9.3225484,123.3070517,3,,POINT (123.3070517 9.322548400000001)
1797024389,9.3241679,123.3097285,3,,POINT (123.3097285 9.324167900000001)
1797024391,9.3244954,123.2986679,3,,POINT (123.2986679 9.3244954)
1797024392,9.3245721,123.3001391,3,,POINT (123.3001391 9.324572099999999)
1797024405,9.3246379,123.309805,3,,POINT (123.309805 9.324637900000001)
1797024416,9.3246901,123.3047621,3,,POINT (123.3047621 9.3246901)
1797024418,9.3247764,123.3001192,3,,POINT (123.3001192 9.324776399999999)
1797024420,9.3248408,123.3069612,3,,POINT (123.3069612 9.3248408)
1797024424,9.3248091,123.3004082,3,,POINT (123.3004082 9.3248091)
1797024428,9.3249326,123.3089076,4,,POINT (123.3089076 9.3249326)
1797024432,9.3250925,123.3083452,1,,POINT (123.3083452 9.3250925)
1797024439,9.3251691,123.308874,3,,POINT (123.308874 9.3251691)
1797024444,9.3253511,123.30695,4,,POINT (123.30695 9.325351100000001)
1797024450,9.325757,123.3069267,3,,POINT (123.3069267 9.325756999999999)
1797024452,9.3257415,123.3019162,3,,POINT (123.3019162 9.325741499999999)
1797024454,9.3258935,123.3078224,1,,POINT (123.3078224 9.325893499999999)
1797024456,9.3261125,123.30381,1,,POINT (123.30381 9.326112500000001)
1797024457,9.326141,123.3087623,3,,POINT (123.3087623 9.326141)
1797024461,9.3262877,123.3069071,3,,POINT (123.3069071 9.3262877)
1797024463,9.3263613,123.3076775,1,,POINT (123.3076775 9.3263613)
1797024465,9.3265081,123.3103981,3,,POINT (123.3103981 9.3265081)
1797024469,9.3263608,123.3043358,1,,POINT (123.3043358 9.3263608)
1797024471,9.3265513,123.3105343,1,,POINT (123.3105343 9.3265513)
1797024472,9.3266627,123.3006653,3,,POINT (123.3006653 9.3266627)
1797024477,9.326795,123.3068884,3,,POINT (123.3068884 9.326795000000001)
1797024479,9.3268447,123.301692,3,,POINT (123.301692 9.326844700000001)
1797024480,9.326884,123.3019139,3,,POINT (123.3019139 9.326884)
1797024484,9.3270145,123.3056911,3,,POINT (123.3056911 9.327014500000001)
1797024490,9.3270897,123.3068775,3,,POINT (123.3068775 9.3270897)
1797024493,9.3272047,123.303723,3,,POINT (123.303723 9.327204699999999)
1797024497,9.327297,123.3042687,3,,POINT (123.3042687 9.327297)
1797024501,9.3275923,123.3058483,3,,POINT (123.3058483 9.327592299999999)
1797024507,9.3282422,123.3051146,3,,POINT (123.3051146 9.3282422)
1797024509,9.3282446,123.302719,1,,POINT (123.302719 9.3282446)
1797024511,9.3282773,123.3023802,1,,POINT (123.3023802 9.3282773)
1797024513,9.3283405,123.3018374,3,,POINT (123.3018374 9.328340499999999)
1797024516,9.3288314,123.3037925,3,,POINT (123.3037925 9.3288314)
1797024518,9.3288146,123.3031902,3,,POINT (123.3031902 9.328814599999999)
1797024520,9.3290343,123.3024644,3,,POINT (123.3024644 9.3290343)
1797024522,9.3290998,123.3019296,3,,POINT (123.3019296 9.3290998)
1797024527,9.3299693,123.3029115,3,,POINT (123.3029115 9.3299693)
1797024533,9.3309673,123.3033865,1,,POINT (123.3033865 9.330967299999999)
1805883219,9.3029859,123.2649627,3,,POINT (123.2649627 9.302985899999999)
1805883220,9.3033323,123.2739782,4,,POINT (123.2739782 9.303332299999999)
1805883223,9.3034383,123.2703398,3,,POINT (123.2703398 9.3034383)
1805883224,9.3034685,123.2688599,3,,POINT (123.2688599 9.303468499999999)
1805883225,9.3034724,123.2681343,3,,POINT (123.2681343 9.3034724)
1805883226,9.3034576,123.2677885,3,,POINT (123.2677885 9.3034576)
1805883227,9.3035994,123.2681284,3,,POINT (123.2681284 9.3035994)
1805883228,9.3036527,123.268854,3,,POINT (123.268854 9.303652700000001)
1805883229,9.3038127,123.2681139,3,,POINT (123.2681139 9.3038127)
1805883230,9.3038365,123.2688505,3,,POINT (123.2688505 9.303836499999999)
1805883231,9.3039858,123.268109,3,,POINT (123.268109 9.3039858)
1805883232,9.3040257,123.2688527,3,,POINT (123.2688527 9.3040257)
1805883233,9.3040929,123.2688498,3,,POINT (123.2688498 9.304092900000001)
1805883234,9.3041127,123.2694547,3,,POINT (123.2694547 9.304112699999999)
1805883235,9.3041121,123.270245,3,,POINT (123.270245 9.304112099999999)
1805883236,9.3041738,123.2681039,3,,POINT (123.2681039 9.304173799999999)
1805883237,9.3042151,123.2688437,3,,POINT (123.2688437 9.3042151)
1805883238,9.3042972,123.2702408,3,,POINT (123.2702408 9.304297200000001)
1805883239,9.3043133,123.2688351,3,,POINT (123.2688351 9.3043133)
1805883240,9.3043228,123.2694362,4,,POINT (123.2694362 9.3043228)
1805883242,9.3043606,123.2680968,3,,POINT (123.2680968 9.304360600000001)
1805883244,9.3043959,123.2688284,3,,POINT (123.2688284 9.304395899999999)
1805883246,9.3045057,123.2702631,3,,POINT (123.2702631 9.3045057)
1805883248,9.3045093,123.2688297,3,,POINT (123.2688297 9.304509299999999)
1805883250,9.3045671,123.268094,3,,POINT (123.268094 9.3045671)
1805883253,9.3045929,123.268823,3,,POINT (123.268823 9.304592899999999)
1805883255,9.3046948,123.2694471,3,,POINT (123.2694471 9.3046948)
1805883257,9.3046945,123.2702749,3,,POINT (123.2702749 9.3046945)
1805883259,9.304759,123.2680906,3,,POINT (123.2680906 9.304759000000001)
1805883260,9.3047601,123.2688262,4,,POINT (123.2688262 9.304760099999999)
1805883261,9.3047577,123.2694364,3,,POINT (123.2694364 9.3047577)
1805883264,9.3049386,123.2696645,3,,POINT (123.2696645 9.3049386)
1805883265,9.3049393,123.2694391,4,,POINT (123.2694391 9.304939299999999)
1805883266,9.3049531,123.2692138,3,,POINT (123.2692138 9.304953100000001)
1805883268,9.3049827,123.2688164,3,,POINT (123.2688164 9.3049827)
1805883269,9.3051857,123.2692359,3,,POINT (123.2692359 9.305185699999999)
1805883272,9.3059355,123.2696101,4,,POINT (123.2696101 9.3059355)
1805883273,9.3059357,123.2693318,3,,POINT (123.2693318 9.305935699999999)
1805883275,9.3067471,123.2697573,3,,POINT (123.2697573 9.306747100000001)
1805883277,9.3114938,123.2714061,3,,POINT (123.2714061 9.311493799999999)
1805883278,9.3116075,123.2709365,4,,POINT (123.2709365 9.311607499999999)
1805883280,9.3121283,123.2716106,4,,POINT (123.2716106 9.312128299999999)
1805883282,9.3122419,123.2710505,3,,POINT (123.2710505 9.3122419)
1805883283,9.3123207,123.2746355,3,,POINT (123.2746355 9.312320700000001)
1805883285,9.312482,123.2741479,3,,POINT (123.2741479 9.312481999999999)
1805883286,9.3126379,123.2736764,3,,POINT (123.2736764 9.3126379)
1805883287,9.3127021,123.273321,3,,POINT (123.273321 9.312702099999999)
1805883289,9.3127932,123.2728171,3,,POINT (123.2728171 9.3127932)
1805883290,9.3128917,123.2722719,4,,POINT (123.2722719 9.3128917)
1805883291,9.3129982,123.2716823,3,,POINT (123.2716823 9.312998199999999)
1805883295,9.3132096,123.2717193,3,,POINT (123.2717193 9.3132096)
1805883300,9.3137814,123.2718193,3,,POINT (123.2718193 9.3137814)
1805883303,9.3138626,123.272975,3,,POINT (123.272975 9.3138626)
1805883306,9.3139691,123.274401,3,,POINT (123.274401 9.3139691)
1805883307,9.3139995,123.2748018,3,,POINT (123.2748018 9.3139995)
1805883310,9.3140375,123.2739308,3,,POINT (123.2739308 9.3140375)
1805883312,9.3141212,123.2735608,3,,POINT (123.2735608 9.314121200000001)
1805883313,9.3141745,123.2718881,3,,POINT (123.2718881 9.3141745)
1805883314,9.3142643,123.2731123,3,,POINT (123.2731123 9.3142643)
1805883320,9.3146921,123.2733801,3,,POINT (123.2733801 9.3146921)
1805883321,9.3148855,123.2734792,3,,POINT (123.2734792 9.314885500000001)
1805883323,9.3152482,123.2900567,3,,POINT (123.2900567 9.315248199999999)
1805883325,9.3153372,123.2886168,1,,POINT (123.2886168 9.3153372)
1805883327,9.3154061,123.2915486,3,,POINT (123.2915486 9.315406100000001)
1805883328,9.3154405,123.2741141,3,,POINT (123.2741141 9.315440499999999)
1805883330,9.3156585,123.2935658,3,,POINT (123.2935658 9.3156585)
1805883333,9.3157188,123.2900617,1,,POINT (123.2900617 9.315718800000001)
1805883335,9.3160501,123.2919491,1,,POINT (123.2919491 9.3160501)
1805883336,9.3160709,123.2911709,3,,POINT (123.2911709 9.3160709)
1805883338,9.316127,123.2946302,3,,POINT (123.2946302 9.316127)
1805883340,9.3162723,123.2739337,3,,POINT (123.2739337 9.3162723)
1805883341,9.3163362,123.2736775,3,,POINT (123.2736775 9.3163362)
1805883342,9.3164002,123.2734126,3,,POINT (123.2734126 9.3164002)
1805883343,9.3164953,123.2909298,3,,POINT (123.2909298 9.3164953)
1805883344,9.3167178,123.2921323,1,,POINT (123.2921323 9.316717799999999)
1805883345,9.3168032,123.2894512,1,,POINT (123.2894512 9.316803200000001)
1805883346,9.3168417,123.2907331,3,,POINT (123.2907331 9.316841699999999)
1805883348,9.3169091,123.2816113,3,,POINT (123.2816113 9.3169091)
1805883350,9.3169252,123.2842928,3,,POINT (123.2842928 9.3169252)
1805883354,9.3172564,123.2792637,3,,POINT (123.2792637 9.3172564)
1805883359,9.3173877,123.2751226,1,,POINT (123.2751226 9.317387699999999)
1805883361,9.3177478,123.2782295,3,,POINT (123.2782295 9.317747799999999)
1805883362,9.3177537,123.3072174,3,,POINT (123.3072174 9.317753700000001)
1805883365,9.3178609,123.2711694,3,,POINT (123.2711694 9.317860899999999)
1805883367,9.3178976,123.3058839,1,,POINT (123.3058839 9.3178976)
1805883371,9.3181001,123.2836177,3,,POINT (123.2836177 9.318100100000001)
1805883374,9.3182013,123.2743151,3,,POINT (123.2743151 9.3182013)
1805883377,9.3183905,123.2755945,3,,POINT (123.2755945 9.3183905)
1805883380,9.3184769,123.2743337,3,,POINT (123.2743337 9.3184769)
1805883383,9.3185763,123.2713791,3,,POINT (123.2713791 9.3185763)
1805883388,9.3195945,123.306006,3,,POINT (123.306006 9.319594499999999)
1805883390,9.319716,123.2839463,4,,POINT (123.2839463 9.319716)
1805883391,9.3196642,123.3071507,3,,POINT (123.3071507 9.3196642)
1805883394,9.3203339,123.2715848,3,,POINT (123.2715848 9.3203339)
1805883397,9.3214926,123.3105587,3,,POINT (123.3105587 9.321492599999999)
1805883398,9.3216029,123.2789254,3,,POINT (123.2789254 9.3216029)
1805883399,9.3216396,123.2688127,1,,POINT (123.2688127 9.321639599999999)
1805883400,9.3218053,123.2777112,1,,POINT (123.2777112 9.321805299999999)
1805883402,9.3223383,123.306088,1,,POINT (123.306088 9.3223383)
1805883403,9.3223646,123.2814901,3,,POINT (123.2814901 9.3223646)
1805883407,9.3231278,123.310333,1,,POINT (123.310333 9.3231278)
1805883408,9.3233629,123.2738485,1,,POINT (123.2738485 9.323362899999999)
1805883409,9.3234144,123.2752903,1,,POINT (123.2752903 9.323414400000001)
1805883410,9.323555,123.30478,3,,POINT (123.30478 9.323555000000001)
1805883411,9.3235958,123.3054413,1,,POINT (123.3054413 9.3235958)
1805883413,9.3238283,123.26923,3,,POINT (123.26923 9.323828300000001)
1805883415,9.3238718,123.3069964,3,,POINT (123.3069964 9.323871799999999)
1805883416,9.3239228,123.273992,3,,POINT (123.273992 9.3239228)
1805883417,9.3239649,123.2685176,3,,POINT (123.2685176 9.3239649)
1805883418,9.3240593,123.2740163,3,,POINT (123.2740163 9.3240593)
1805883419,9.3240998,123.2736977,4,,POINT (123.2736977 9.324099800000001)
1805883420,9.3241766,123.2755615,3,,POINT (123.2755615 9.324176599999999)
1805883421,9.3241901,123.2731466,3,,POINT (123.2731466 9.324190099999999)
1805883422,9.3242143,123.2691044,3,,POINT (123.2691044 9.3242143)
1805883426,9.3246138,123.2689821,3,,POINT (123.2689821 9.3246138)
1805883427,9.3248855,123.2758033,3,,POINT (123.2758033 9.324885500000001)
1805883428,9.3249851,123.2747605,3,,POINT (123.2747605 9.324985099999999)
1805883429,9.3250192,123.2742307,3,,POINT (123.2742307 9.3250192)
1805883430,9.3250412,123.2739855,3,,POINT (123.2739855 9.325041199999999)
1805883431,9.3250908,123.2733828,3,,POINT (123.2733828 9.3250908)
1805883432,9.325125,123.2729865,3,,POINT (123.2729865 9.325125)
1805883433,9.325215,123.2687933,4,,POINT (123.2687933 9.325215)
1805883440,9.3265276,123.274724,1,,POINT (123.274724 9.3265276)
1805883442,9.3268536,123.2765426,3,,POINT (123.2765426 9.3268536)
1805883445,9.3280609,123.2766337,3,,POINT (123.2766337 9.328060900000001)
1805883449,9.3284682,123.279164,3,,POINT (123.279164 9.3284682)
1805883455,9.3296196,123.3066701,3,,POINT (123.3066701 9.329619599999999)
1805883460,9.3307477,123.3074173,3,,POINT (123.3074173 9.3307477)
1805883461,9.33082,123.3081418,3,,POINT (123.3081418 9.330819999999999)
1805897864,9.2952349,123.2842266,1,,POINT (123.2842266 9.295234900000001)
1805897871,9.2967914,123.2845555,3,,POINT (123.2845555 9.2967914)
1805897872,9.2969518,123.2849309,4,,POINT (123.2849309 9.2969518)
1805897873,9.2971467,123.2835883,3,,POINT (123.2835883 9.297146700000001)
1805897874,9.2972106,123.2848346,3,,POINT (123.2848346 9.2972106)
1805897875,9.2973011,123.2849474,3,,POINT (123.2849474 9.2973011)
1805897877,9.2974416,123.2861275,3,,POINT (123.2861275 9.297441600000001)
1805897879,9.2975793,123.2835439,3,,POINT (123.2835439 9.297579300000001)
1805897881,9.2975863,123.2846746,3,,POINT (123.2846746 9.297586300000001)
1805897884,9.2979419,123.2850011,3,,POINT (123.2850011 9.2979419)
